V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50
-54.0399887457493,17.0491041844347,12.6131669045505,-3.24910450590155,1.28810800078936,7.66805083385949,-6.49626768569957,7.36971071248569,0.498950129270255,7.53322398829558,-9.25091685850575,15.5753921888202,-5.95897752608075,1.3790411842636,-8.40078011103855,7.87738779607998,-7.43264019225774,5.58331436059852,-10.0775311010909,24.5764979993163,0.79160114271029,21.0212077953229,-3.88184286843125,10.7331109628602,-3.34071107145588,-6.7896202864675,10.0505334936384,-4.77736463490032,-4.21700624719271,-0.511311069178932,-1.19742872241833,3.43661364163124,0.793301600617518,4.30576288327153,-2.14622303786784,0.053983625401642,5.77558558625712,-1.31511297846364,-10.3851908402865,-5.60489985393118,9.98721471734357,-2.16640466664392,2.93075774326683,-13.0351902847281,-5.02916688104758,16.0146897445199,13.4661258718346,25.5773285349123,-4.35062157433089,-2.09796945481237
-92.4328374743452,-10.8512630003234,7.3214618343408,14.2655933844492,-15.0759059054033,8.05202292096277,1.79540624813019,3.0212409462082,3.06366159204765,-0.96153394088807,0.253091276432043,2.76185750590619,-1.30693098973142,-3.741971904722,-12.0053876741766,5.23864000914499,8.20093512155783,-6.45875967949096,0.0973691053383515,12.7889496946536,4.38417465867754,2.7771943336553,-8.13428044999141,-4.52362041795341,9.45223669247626,8.13112055016945,4.9142687835149,-5.4294690863675,0.856669688157726,3.65890892047952,5.86616669142862,3.93784288306744,-3.48300538716468,11.9851006564641,5.86994548220048,12.5879251048351,6.7393947435794,-5.95320029592697,1.95216077180711,-7.03288472246168,1.1238466180404,-4.30710654833335,0.144903355829096,-0.838263565282469,6.54121408322715,-2.5761004914648,-7.53931683834643,-5.00733982732499,3.7913378661473,6.95276552179671
-76.6056386862205,7.63006922553513,-17.8192696598576,1.97883207755825,10.9587420152122,23.4302372653645,-10.0979552972999,-6.65179375351281,-9.45748423239465,8.99273235639472,10.362314070111,-8.37846375358583,2.52327249196501,2.82993737701123,-3.61119863060709,1.89454021252132,-9.06388887254229,2.45502285390951,-8.59419626192899,6.18821165856039,-13.9472900875053,9.93313510490831,10.6875310263996,0.324149638803534,1.04371640682953,1.88292586755732,3.31523107646824,-2.00847241619561,10.6562806574666,3.51163611649559,0.647250325464988,9.3745043792516,11.4036012759682,7.23702515490443,8.48760816641861,-13.2060495298041,0.223821272681832,17.5796225318475,-7.61775113823982,2.81965161174835,5.12761922919443,-4.18012469384866,3.56506572126894,13.4114904925877,-5.91400733346034,0.158733999732017,5.41053223837491,1.42083715892926,-8.14521393637996,-3.44150552957139
-58.393668927294,22.7234651914289,-14.4779641160994,34.8846533973444,16.3224091748575,16.8014516344659,4.26805688137225,-7.95308300131072,24.4370323442183,-8.14006918048593,-0.119521496552504,-11.0703826842928,-14.1037271685525,-6.20634704289691,-0.579013045543999,-2.45006801467714,2.80869134417612,1.82710858868706,3.68882668050602,1.34847602003436,4.23183341690677,5.85408245650179,1.41353442081542,-0.952938654332363,-4.73403358197982,-1.73915686610493,12.7044532900049,3.79866105178348,15.5140785092529,-5.09876275190474,-11.210557550742,1.02282978535826,-2.53175135728918,5.50593955121514,1.25148413181051,1.30201388545689,1.12546399337564,2.01684553945097,-4.96052467165994,-7.969894912439,1.51399359751808,1.4953771730209,-2.98588042149215,-5.33454296001868,11.1520423658376,-10.9948696599045,5.17310799046017,2.0157770790821,-6.85888017801065,-9.82109173314214
-73.6093645963536,2.81968559296599,18.0849591336928,14.9005391723821,-5.04731206837966,6.29398097944199,-0.996962448848882,-8.85685983620333,1.81509230916914,5.38273191091675,0.265129826508659,2.43981590611852,1.81557681903427,-3.9691915844442,-3.15464103717659,13.6481401240152,6.96099158483649,11.0379814767155,-2.11279187928875,-5.4973180861679,0.810947171950807,-5.67276952486409,-2.99342695639632,2.64103067440959,-2.60459738860401,2.24741185524094,2.55768152477656,2.75025090194659,4.893422936544,-6.84536381163938,6.18494397611583,2.58366784753727,-0.141642915499445,4.62245145308571,1.25587776800696,-5.92377010741284,4.57268276395089,6.44631426909645,4.59701983527485,4.18275878751397,6.14488321438108,-2.65455237987127,-1.09678894593901,-0.475287081549192,-0.226110793147982,-1.70340111632113,-9.44206804597974,-13.7032350332907,-0.864890459723047,3.01875835848692
-0.250753567981997,29.3710022595104,-5.35430878291287,-4.87582968152426,-1.09366340446203,25.5814556306782,-5.40152212090836,-1.7180956843515,15.791028871664,-2.71093588276362,-13.2519701052004,9.00818488824602,-5.54060936236175,-12.2989836731904,-5.60608313578987,-14.7340824996412,2.56203626450634,-17.2395940287879,-3.74899275348088,4.34243000382746,1.52971786652953,20.2003503348247,-1.8278266257861,-6.15072864167235,18.8508394982062,-3.2646511612029,7.13181714050578,-7.51749088871606,-6.91268670607367,-4.42631194263122,-0.946500848231486,-1.52887198628147,-4.63475015340546,16.7091545774439,8.57200211828176,-4.87243556728582,1.13124712266028,7.20275576739181,2.84542943318388,-9.51669979462947,7.61919291447473,2.82841481729225,-0.307892652247851,3.76176791130295,6.68467066947143,-2.18271360192831,-10.1619377745212,-3.22522385830822,10.1416962719206,0.80766431458109
17.8964782126686,50.1804854536742,-8.61039125882119,5.58776518480689,1.45750299451861,13.168276989102,-12.8731825464107,11.8603979290282,-7.4007000638483,-22.4176580253169,2.03436581035828,-18.4537054280748,-6.64162213684365,-5.8968855807114,2.92185310367256,-17.1546083892679,0.56493889770153,-0.206487673713332,-5.52109857388327,9.42820344010406,19.8296619328388,1.0177054334172,-13.1934304756941,4.52346604725256,1.21820328894378,-6.12501358820502,2.79553482983704,12.5685901292259,-2.0413047232373,4.04996297592092,9.48540572682087,-10.1984112433593,-14.1970009619262,6.25568910462353,0.113143329474011,5.17794769525994,2.7275609807413,-2.66180731637596,5.14782444687341,-9.48840809172311,-2.33714028309841,-7.3913968543432,-9.2899202770125,-17.2761613501347,-9.23476744176049,-18.0049189843042,-0.942438165646813,-0.923809359383385,0.0974404051141266,-3.58183481027785
-10.568637784558,22.6448456270464,0.168691191767031,0.201044839609596,-4.16664467949322,-7.94150043418946,-4.1281694294777,18.7242605577637,0.679356859784366,0.0880008977417532,-2.74133901061347,-14.3647791310788,-0.42796972035927,-3.93937220298181,2.37720219192744,8.62046837340631,-12.522626715468,9.00980712592844,-15.3036702479712,-8.53551856131683,-26.0042050433463,1.17967687757188,-16.751799882886,-19.287787896052,9.22728675399428,1.20510906232655,2.61324322258644,6.14482892334195,-17.7894343327882,7.41310385002127,0.114916294647751,0.454971714462737,-24.1669687850005,4.39868000691502,-1.50017504536349,9.88362907879748,15.0155568899543,2.02205296470946,7.00288400793657,2.88052878765538,-3.81228718863939,-1.67063976302178,-4.42445897765545,9.62884986459467,3.25330550366532,6.91090423423468,6.57917899291642,-1.52197483452697,11.9799851544004,-18.3445838100318
-20.6180095391168,32.7923563397885,-1.234460508485,6.50475542539227,33.5800206508487,-1.25423779439315,-12.4707900784848,7.65033328524472,0.718309552414976,-5.6381681239945,11.8238468220126,-9.29487116251714,7.08732420649314,8.59405632600859,11.7600948265744,-0.53598155883848,-1.76402568188926,2.23035433100101,5.44607256411148,21.306464157078,5.69340923685583,4.29438955141328,1.1717810205008,2.58961176889087,-0.809550878844151,-1.63042000883106,-0.344785101251705,-0.120879009908681,-0.851105631281977,-12.4478432546594,-12.7326860866175,2.85552938975986,1.94467499326355,-11.8496848574177,-4.80429467220712,-7.8852201013727,-7.09701387204566,6.40759621804885,-3.56476893426356,11.261370353348,4.62858295590497,-8.70588739833788,3.42158598115215,7.69821236265426,-6.72998860609473,-19.2537002492478,14.9365584790906,-8.31030130929758,-12.216511206816,-0.188207476401633
-1.36763889858249,31.1287621992725,4.98946274300427,-1.42091146352674,14.9953231878328,-16.6630635602779,-4.26980685191232,0.315565358233229,-5.81202091953616,0.408020009106119,-9.86544987181927,-5.14585543602153,18.9415082849398,11.9636550659034,-3.65909059795605,0.912997652328381,-7.87197724293136,3.63564249952306,0.869923553128681,-19.270945901879,-7.11678847740929,5.47556149778421,3.37863162779563,-5.65022340219559,10.8337310348243,-3.43379616109253,2.18752474639828,-1.48159537225519,15.2488984978845,-2.53471947891656,-0.256022547984896,13.4380580673104,-5.26167622035499,-15.7846050000044,19.5832452213378,4.28204716966139,-0.107075543458009,6.07142515144718,-10.1228251491947,-17.4520895606218,6.57240652282698,7.59649661514021,7.44531938790451,-0.109158637764601,1.63349181446317,2.80024127093433,0.712784455275362,-2.59381685381578,13.2004772079858,13.1884993627488
-22.327385438611,22.8219029408657,22.6168090392442,-10.5501631932009,6.17842122550884,-11.3566355875451,8.63192042682368,8.45586557334834,4.17297257045884,2.23128119165658,-3.82953627944388,-7.57207513080852,10.2948966145424,15.1392311305539,-7.61345438570657,16.3157280882843,2.03876969958531,3.74278428913095,-11.5185404992548,6.15762517417598,-0.836256452918935,-9.94171235141283,1.22612943867449,-8.2329702273444,-5.93988666418803,-12.0522073145287,17.3580995216461,-5.28101184671216,-7.21545326004685,-7.16386344792518,10.0430867821701,1.83310711303819,-6.869973727112,-11.5886533284251,0.18756744134582,-0.78296698858484,4.66921317504588,12.4790369390093,-5.97953463394948,3.06454653498921,-16.7193176752431,13.9673752247813,16.8110379605369,0.0200034440079608,-0.60382522567595,-5.19736767583709,-8.21198044243162,-7.17317386886007,-4.44744734399383,10.2944213105643
-46.4947243695302,17.9318823525171,4.77665464910623,-13.7229678680973,6.48561763353937,8.34527262597016,-5.71284255822162,10.7024748811881,-8.01507075920065,10.8874370394008,-1.10553543052736,4.51982123943776,-0.836396867730817,4.01857000613324,7.58943501771309,-6.39401161416387,-3.64542594123788,14.8177154046092,5.81579094005134,-2.63004301548457,2.44364727577346,13.1276001695198,15.4965953119489,-4.1453552786581,5.51561777152076,3.18815217829809,-6.81489883077973,-17.192200794664,2.31898368987395,-1.90989386399838,6.9668010785656,-11.6076236999663,1.16111341424703,-4.85822817812844,0.644496178151151,5.13987920146516,-5.25100691240432,2.67839416111844,7.80207135100487,1.66388743723622,-2.26146123055513,5.64048223221631,3.32864247461147,12.0699488014245,-3.52155135280135,-0.123101932030319,0.896573544929358,7.15029313924751,-13.1195467600403,-6.02039229650096
-85.4403607709953,-5.47410116757687,-12.1028476475579,32.513041566857,24.6248758911831,-5.01880932002119,9.26263628940653,-16.9407696236315,12.4991734751195,12.0207868831964,-12.7125917950826,-5.35681392755759,-4.64183443643765,10.403477404152,5.10052673771611,11.0149765030944,-5.93445957138308,5.17221065875617,-1.72055394074968,-3.19793815164147,4.4053790792476,-9.45474020378173,-14.035950870278,-0.216429047564814,-12.4924496597111,5.44132442902065,-2.16033235053269,-6.01029109468402,1.96546786002648,4.08399966098132,-0.428582299284603,-6.83252825538188,-7.76596411773006,-0.597387405100647,11.7634881929621,-2.05462538449489,3.85055589651961,5.19451218014569,8.17474298778609,-4.04414652217311,6.49577855020301,-5.72336802200233,6.25385052491089,15.2705127364499,7.44848438423359,-2.23325574141849,-5.23041125047523,7.45475710740145,-3.35591714239505,6.20397252053276
-20.3473099082744,25.0955916194142,-12.9017786465964,-1.66854806067349,-2.40997995026478,27.3679740838872,-17.2172205956202,7.75699316579496,-4.97620530480314,-19.2506771076452,-20.765651533908,6.84297231068395,-5.3365030292063,-12.2174607838276,19.9764739795693,-2.32736615970734,-10.1691194036944,-4.61462445144124,-3.45331737307543,19.9789814931369,6.03432018977001,11.0920804366254,-2.33257238222467,12.4618400126427,-8.59487135494435,-0.577490053407609,10.1999459488254,-1.51802074871781,3.35689538561263,6.77524836688654,11.7324053158128,-6.20386344285884,8.93804374264522,-6.93141867995211,14.3598945938331,8.56023883961857,-6.5126834108628,-3.10775251703114,-3.44417733611005,-1.65466507881456,-5.42829418274089,6.16630696989123,8.05503177447499,-18.1295439163425,20.943002722555,-10.0223512705987,-1.56207596526745,4.00708127163315,14.3496404944148,-3.62048070821822
-102.818597965296,2.28840090530004,17.364503498071,18.5271559942566,5.37731025245669,24.0943670463624,-8.94863579296097,-17.0447485161754,1.76706191527383,-9.50598436248129,-0.909066795334087,4.6445335161906,4.62884302046966,-5.39301967781044,10.208380514046,-9.33676407992415,-2.385785372311,11.7113508904115,2.00192209548232,5.95834089688595,9.55541844948937,-6.89944879570439,0.874942837428357,8.23103393449404,-1.92515120199158,-0.439061041428757,7.7384873949334,-0.784071090956457,1.80247522427459,-4.71876348851536,2.94115546271629,-7.86925207210537,10.5450810390179,0.205433589707683,2.035531604798,-15.4740468407923,-5.83255322362986,-0.469581735501836,-0.469579975918012,0.95988625276534,-4.537759112061,6.1131654000749,-5.98127829148399,-2.95654433927851,-0.281356668207238,-1.14745138610244,-4.46497436294713,-1.60574488095293,5.60896239510813,-6.42781018297731
-65.6928154455165,4.28000391634649,13.8036798153385,4.49524537747373,-7.58407932755775,-4.19208181298279,-5.31174508848999,21.8006019832245,0.798803488799237,0.824513770487607,11.3325273253311,-4.62417073245504,15.8055613682131,-9.35163409232918,8.05828966508546,19.4290810429339,18.5139949182116,-2.79771376076149,-3.53377244678307,-2.47516756022871,4.58193407022018,-2.98054331589959,8.16754847789918,4.14169854707974,-0.644939134467257,4.66641598178566,-0.351322641551426,-8.45579905779816,-6.58159550609986,18.3131503524957,4.20685873464153,-14.398584033378,-8.79119867356094,-1.76029948122599,8.46204401250628,-11.427853069172,1.32989645316964,-4.47906886189205,1.17337038705408,-6.68150521041149,-8.48524690668186,-6.24073221035686,14.6588186074005,0.763863278484653,0.590005156616099,3.72457987457781,-2.07326714404628,-9.91958991310293,-12.8049328854257,-4.24249107934318
-72.7389630055836,12.5998438919591,0.613614138675935,-14.5158690040753,3.67024611739154,16.3679205311205,-1.60653342234671,-4.718758248172,-7.35678114311581,-1.70268259732733,-0.211969768157617,-8.17039548817667,8.75453561330065,-17.018247885771,-3.36319982821256,7.19162870221463,5.50431972062023,1.28817429734052,-2.4565505758744,2.86424866114338,5.85966076481548,-5.50584956006184,-6.66016124788232,13.2929862959171,-15.826339153509,-7.91298382022868,-0.0181129325290796,5.12269667063278,-3.48096963459495,0.688307218341426,1.22471172718774,-6.8861525319792,9.52606965159068,9.24900766374877,1.62617915208769,-3.85492147274464,8.51228806548794,1.98538309268618,7.64629994363034,4.29244494258142,1.70522124757344,-5.59214937931309,-0.466104567241353,-5.70869314030986,3.25580534601413,0.483005475565578,1.05741213190333,-9.38918385048789,0.610005041810901,0.43937783138638
-31.5468853083721,19.6653639324584,4.07109809604227,0.333601481857742,-3.00874074793946,-5.04809905067809,-8.22708912346615,14.5091221272509,3.30088873876089,5.16181911190239,-0.984232463172279,1.26392708009269,8.41443166249149,17.5563165808185,-3.32225269755131,-1.93346689078656,6.36714764242286,-0.723047576421452,1.91493739089158,-6.54912482670624,7.42356691066886,6.30221892931941,3.0851542562862,4.07219068173425,-5.44379597342019,-9.93066395535016,-10.6707023367291,5.5058006706151,6.24172214071102,3.18796286343943,11.7063875914755,-13.8174131627608,-3.43449886928517,-10.5473515876436,-29.9816703528956,4.41998684356786,-3.52245939756076,-19.0360752088902,-6.0776489185649,-10.6252336515462,-22.1098284903926,-2.59699981805269,5.35158550614911,-7.85538400700765,1.13674762468955,2.55469854073222,-3.82010775609752,15.2910414205138,-3.931224696299,7.35034054135744
-17.6944689009513,28.8475380485749,-7.18542332968769,-14.5922300110676,24.3191384922776,10.8185785309736,-10.4893757787729,-7.66533639597797,-5.38873536252936,2.5897513880568,-6.68287366689471,5.43494018850954,13.0349561988139,3.49188099336467,1.59069626559581,19.2631994703001,1.8560035992,-1.70084688239795,-1.74509577411809,1.62626616995562,-9.15662461215354,-0.486585673760539,2.67347981904206,4.51742849671265,0.287887879845526,-1.93389051487787,4.84420344287575,11.5105742370958,-6.58307394471801,-8.20360671700317,2.17592459707972,-15.82755743687,-6.54811740653556,-5.32025654901951,5.24361600873657,7.6852986420652,17.5471019993791,-3.02318008377785,5.46001270066996,1.57608601281936,-22.4355542724845,-4.93151959249476,-3.81445853809147,-2.86369645340299,2.89810358311098,-7.0235167160299,-5.04737586185479,2.14600671473265,13.583579087128,0.165615148046874
-43.739389505602,26.7622790725668,8.54981335930483,-3.00546449829438,4.12323170663341,6.54576777423879,-16.6941954628793,28.694696073389,-25.3206845722417,-7.83820101290353,-7.18837446894317,-6.33200605527861,10.816506128036,-8.3756989704494,-11.258521898472,-2.02029498778133,-14.1642619394754,0.14375185323884,-2.21266966983278,-0.35435378456197,-3.85655804711325,5.34274075650699,0.571116412710571,-7.23694164547318,3.32880248810935,18.50120900703,-2.98786347140092,-1.44899431615237,9.29710404829543,-5.22100350631651,-9.32317027893008,5.76736145684866,-5.25903225342391,0.936182194754642,9.44983670557068,14.6070689146162,-1.82966395572141,-14.1516108311775,11.9149469521723,-2.35453514434973,-3.61758978203352,-3.48976289585893,-3.29034269358963,-14.7864014258955,-18.0652991596427,3.60747123989311,-4.15490558901204,-5.42143752208157,-8.93296059424526,8.88415106350976
-70.1480734060336,2.31104153046873,8.15210976935521,-4.29532240745634,7.06374649448838,-8.81939505469709,-6.10476391945201,5.65380608601109,-10.8844762500896,8.94861973091282,-0.717465464797948,0.491901997724383,-4.40119116664585,7.7730078676997,-9.09462641705962,7.24771680436201,4.80876128437223,8.72249808108482,-6.14081602202695,-3.37473487562821,-11.3341370313021,6.35796533466293,-9.97582216870014,-8.48984036116504,6.955024051443,-9.80363956913854,-10.7776695983046,-4.52729114051647,-0.643374896190427,-4.33995714502633,0.365114041374576,6.47983590453017,8.326611457182,3.7102454179602,-4.86115433071022,-4.28157400788247,-6.22381408311778,4.93367013134574,-0.425394135472366,2.12545137435401,7.82110009005985,-8.47691817044768,-10.2446593678691,15.673884620403,-1.71932378814308,2.14604638925755,4.43027068730116,1.16748087104986,-0.0720397278020159,-2.84108762962589
-107.266966255315,-4.05009396837286,11.0281308775002,-2.18272602692567,0.305209031334894,8.26571439397216,-11.0077742285835,-7.98603345304263,3.36420093478546,-11.0646428318235,2.2151071758413,1.36441980199012,9.05557596952568,-0.984105394876277,-2.22665443987804,5.02206806604035,7.24317956414552,2.18544518255425,-7.5168543520987,5.74324369542926,-1.64731818528467,-8.77776617826826,2.75793165667161,2.1270998853272,2.79915733942238,10.5628866306428,1.58226535745112,0.111899387384674,1.31160570760635,1.1907700514927,12.8966990943889,2.55082476944927,0.613225025484519,-8.94624173150184,5.41747144973005,0.65961413314817,7.48835797586746,-1.85289066855339,-2.55342863629471,-9.59690510483901,-7.91287950723988,-2.052250483827,0.292164515081583,11.984219293785,-2.56806453175057,9.22397814310193,-3.77075653397003,-3.01376839077675,3.29063554535413,0.316304693378222
-72.9543354937768,15.5027915239473,31.0379751405904,21.7856494882832,-9.99520998024554,19.7693131648019,-7.46903096166689,0.825761425286916,-1.13262117453071,-0.618326194194534,3.42887555303026,-4.33189281388294,-5.41074294892555,11.025267830205,11.7461171920507,-1.15397728533311,-5.02830641961714,-5.20341077301683,-5.150920532138,1.15259883636584,17.4629144707079,-5.78476223494558,11.0482252427775,-3.40847374410054,2.29816858163666,-15.7979465030712,-0.921599304418545,-4.86007309346247,-1.36261444138869,-10.3883320596008,-14.4711065343713,-1.90121722280312,9.03680893298506,9.98047290898161,7.02440953853432,-5.67965178319469,-6.72354219408549,-3.04539026885161,-4.33670672972648,-0.891736553883197,-4.79819435976352,9.54994006012127,1.7218637545022,-11.8845889133107,-5.356304777899,-5.93010843345723,-3.02565574340616,-9.59980016536342,-7.9698967940151,0.135815926537189
-116.917376168707,-6.14658129686026,9.54880943703167,8.67822963936522,3.31828623651081,15.8896958431862,4.93840908412991,-27.4033358330012,13.6405574183352,0.488435662035352,4.53969165264495,-1.19986320235258,0.222160399964971,-1.12753185933545,-1.57877255826489,2.8738144600982,6.4867138177015,0.852536703373443,3.09366878286177,-5.67602809708562,6.10390763516324,3.88551718543975,-1.66126687167318,1.12645828703678,5.08306202375215,-7.18079285558973,-0.623201004801593,3.88728752348733,-6.33219835260579,-7.17564715581786,-4.93987459031841,8.50091765788182,0.342435230631782,-9.76976448768854,7.79748333324434,3.30453146968477,-3.23743419338114,-3.87470872250795,-2.32415077172694,5.21146627386092,-5.15279505935614,2.95240386824274,1.52376774396496,1.3876770351589,7.94536773580318,1.55336022349503,1.83543238019652,3.7987964845278,-4.51809420524056,-2.60565900720478
-57.2340675726284,26.0323392568769,26.913335242722,-13.7653715428494,11.1309007404367,10.3069195339657,-10.4698750834393,-0.82504951186639,-2.74154879292845,-2.11575788279761,-8.4098128853358,-4.89232827825171,-10.4676718123267,6.5001069062798,-9.82265357726825,-2.27645378648954,10.199898038773,-11.3867223827313,3.37361088332255,17.5658370425453,-13.6026554410276,1.27503168098798,3.5793455666433,-0.368779541626546,2.37470312205952,1.07727855760442,2.36071109209595,-9.08850745900308,0.306186352098654,8.41874998976975,-11.9241270166066,0.518171144578546,-1.13927483701498,-13.6284655220153,9.7937931837196,2.83431840181452,0.351095120057741,13.2679254713591,-8.7115018466443,-14.38331110466,-1.71086236473331,10.3776684874885,19.8921140150165,5.96866702425246,2.7282807881387,-0.422359303821969,-17.1614545120333,-1.01233510208733,-11.4194428253816,-6.62368433962029
7.76459003851944,18.9583112192534,-6.69048002059741,8.26501064558918,15.921738754656,-12.0365095558955,-6.00824065980835,6.20135665132563,-11.5479498608951,10.0689910360632,7.91538959813364,-0.274096094616036,-0.457544313968021,6.52570144133197,-8.53928540064373,-6.25991367233003,-14.4879126458026,6.46344884517068,-15.2520833278589,-10.6239471181005,-4.28779582016958,6.80537115319817,-0.810511973065207,-19.1551253419923,-5.52549852746453,-1.49711796290319,4.25177614290463,-1.26040855988544,-10.1300144141626,6.25523194981827,5.36198619212109,-0.559914487141849,1.23853153686512,0.239674769573295,10.1989380910746,-16.9072444064357,14.3339528479303,9.0306156034105,-5.95355537321609,-3.84471408887063,-8.24708282254008,-1.60349573574436,4.44589645017918,-6.08929984236149,-1.85247469145438,3.78286968706585,4.59016891403459,5.77728361180033,-6.00189854220952,-11.7842952291115
-12.6408808036531,20.5868848413847,-0.0104650430123412,18.6199895200484,19.3012662690385,-16.5488170316189,2.97627394945041,20.4156083840822,-5.11485387632215,12.1278948563836,-0.30955189542526,-12.0119636195302,-1.38139769416297,-1.36080599600269,3.57991967251214,2.32811289198635,-9.80171410242467,-0.218906672630074,-1.32317654339444,8.18855992225671,-0.619964195630893,-7.51222753546059,14.7512608714234,-9.39199831046491,-7.25561139542929,-1.70404010688774,2.40054599692497,-12.2548214954543,1.88285813831956,-8.09474265649076,1.84669274500004,-4.96524363406994,3.56862549689914,-4.61000719094466,3.37979188488013,10.1204446100542,-1.5845681296696,14.2520277562397,-2.82114734168824,2.4057515845002,-1.43314917200158,-1.02824202388854,-1.34530297919251,6.7724196668045,5.95380398595257,-0.457265604584489,0.344001827477652,-4.73612307809309,-2.25623514905512,0.395187185094654
-50.3826323664682,13.3394541039484,-7.54912562564887,-3.5506822989038,-8.80444298196728,11.8700869600945,-4.3221822126059,27.7507843530961,-12.4234806333283,-9.95085831684471,1.28908748318122,7.25029441254351,6.89029982985345,-7.40668636934399,-3.74672340736776,-12.1701592355602,-3.58876937278331,-1.79893843623763,-8.09808373200987,-11.639426032006,-5.25101321996983,-15.6774975641186,12.2700323510293,-6.52059538312803,4.51475109671039,-6.41448171888393,7.3151387281877,20.3121842223412,15.9976147442044,1.18843032173358,9.24711064939261,10.3167567824727,-2.51988750768223,12.075729092805,7.73306770628575,-0.110442205271717,7.94979272973114,5.90882610561805,4.3415338313074,1.38124843737836,-13.0206795391476,5.95169850164031,-12.0353259075701,9.02439747793796,11.7363298970175,12.1249556529501,-22.9721239736573,9.79352931753082,-13.917887766413,1.45682314542625
0.864301364148225,24.3567977286611,-1.19254736631505,6.65563570208508,9.96359283017065,-0.983681505998885,-4.68056879387624,19.0342367338288,-11.4885465483718,2.1943085136933,16.8488344376377,-2.22991394546153,10.5545315357943,2.7038912325486,9.74309726706106,-2.6407038914752,-8.791029196109,11.4146762100974,-4.97390776273181,0.0299775376026311,2.56704157377485,-3.6475594807333,-2.98114699969534,17.3597000274995,-13.9125624066527,-15.3015872118429,12.294563168819,3.50491208747667,-0.664979634871179,14.2862895759914,-4.41014183877429,-0.501835172983431,-4.45389683504506,-0.532471110572109,-4.68379511742238,4.96268204471475,1.24186184195987,-2.30437168576466,10.486814367005,10.8988056162636,-2.20230558983762,-1.88596904291578,-3.3410374081939,17.8426690475956,2.75299467155299,2.86763392730163,2.45624229114968,4.66854987907071,-1.76026947221137,-7.74643595072527
-63.955209716585,3.09188021369649,-8.23372751704932,36.7260147112293,8.86326704949394,3.53521400801698,-0.882096849490447,-9.03935624318245,16.4594282799218,8.20572529971732,-25.2500211844046,-6.02418183336032,3.82631314390781,-1.77418174853589,-3.72651386635572,-3.07507951494214,-6.91191736181811,1.40324460173029,-11.0001116132419,-3.00931488967831,-7.14398775112372,8.92132704387441,2.8184528881502,4.24352964120626,4.33267027496105,2.72674018848157,-2.5550633272919,2.69360130039365,-7.70837668259403,-1.3769291568374,-18.7535684290251,-18.0457605887022,-8.1702582374778,0.90805302713755,2.36189468050195,-6.38536793168922,2.99604926568069,3.20153046983095,-15.8682834728156,0.565144434225709,9.03399550426053,9.4874982799812,1.70818868263626,-2.99737549623343,6.83404772460925,-8.24504487677482,-7.59918272271694,-4.00977388450283,-3.49510545530194,17.0420426615433
-107.97379629293,1.27835597824178,-8.41368384098239,24.230448642242,19.0843173522806,16.2584144603569,-11.7797063981149,-20.5191361661292,19.2841034993629,-6.32126883223098,-1.80123140477333,-2.77581618994131,0.61527110528624,-11.8441881198193,4.41511225809708,-0.208444961291415,1.45909981154937,8.51524833045012,0.916097223679551,0.113109070315556,4.96566664556453,-1.44754742684434,-1.31507899486535,7.72015277713628,-3.35760024829089,-7.00431263125245,1.77253609060914,0.364035000350445,1.50182398451513,7.6126529718832,0.56181528186449,-3.78862871540611,4.3136951509891,3.19433834921823,0.535513162136215,3.0520846926577,1.48480556638837,7.7526868000841,-2.31037950247383,-0.133266621878105,-6.34355833236663,1.24897931722457,-5.58447144929697,3.57848568495771,1.8660072551973,3.21071951087147,0.211333113958549,-1.52474379596009,6.7260017730868,-2.90744130910027
-108.770324381313,0.989390121002595,8.12509735295436,12.2850882971858,-4.00150194769038,22.2786710988374,-20.7256923167105,-7.00557051345325,-0.864380202594239,-19.2984027274652,9.31054285144924,9.14117234958168,8.16854016761525,-7.21600171416309,0.511089032391342,-11.98842515401,5.28234404346592,4.07136056212209,4.39418010204009,0.249986510577608,9.17686808285688,-7.62197186797376,-4.51746458689228,12.9449371464845,-11.2883832245125,4.51669908931008,0.488273571925963,-2.42965558399934,-5.36816950355621,1.52178012458168,-16.8815792906029,-10.3847286110078,-5.25647495630439,2.84128682434793,0.419252636378953,11.3700691629218,1.90234605180294,-2.2351690482862,5.89295356219204,8.06694016532028,-5.68331135972989,-1.02275412564106,-6.60797661378903,-0.913272422091629,-0.369646610687718,11.0487622234411,2.37373803827172,-11.5364183286579,1.98088648549284,-1.69062220653902
