V1,V2
-0.0470604955945958,-0.431835526633824
0.0580829545643549,-0.330145396040588
0.406777430992646,-1.15181327940601
-0.31853367055666,-2.54081501058907
0.0191440641318369,-1.20176896117842
-0.174582050871395,-1.34297398743351
0.00509422651475489,-0.798810184662238
0.212855014340996,-1.04565452372501
0.803102849214096,-0.670287804806001
0.0327400436210026,-1.41386048991537
0.0907107284306118,-0.869984293063719
1.47510531722394,-1.23462198960732
0.0399188979303066,-1.42051297200154
0.288920642201508,-0.768045797488571
-1.22971154734882,-2.90084579907544
0.0106007380141193,-0.590919350502981
-1.08702340127974,-3.23668083214118
0.520149829216009,-0.471913507503469
0.870772418221979,-0.508800609176347
0.326503714665711,-1.11253586906654
-0.16814316781315,-0.12205226698322
0.708679515665697,-1.05429654434472
0.519390183678223,-1.69667739246125
0.802831308963842,-0.48336307371353
1.27450401278315,-1.32591286821993
0.673032388973717,-0.847275552985471
0.527007767164163,-0.355849199952611
1.11713810006235,-0.928206136977281
0.883033656160268,-0.240813908125883
0.456496311050407,-0.769814099790641
1.45729420280674,-0.602414500117487
0.511183183115095,-0.719788606566178
0.827862917735206,-0.96386541279219
0.332860015708541,-0.70316766942113
2.20414467364813,0.022466510143164
0.948093955777092,-1.61487846666856
0.652312950072234,-1.15839324768697
1.10552699076625,-0.256332199941273
1.20860363721315,-0.525435491337153
0.205243189980599,-1.25509167544426
1.44904174963069,-0.499572332948974
0.999391606019577,-1.37144475522851
0.562618512307653,-1.71711722852948
0.526688043848606,-1.20561679245887
1.24135605897895,-0.894767304963302
-1.67721427110326,-4.53083570602272
1.25121478843435,-0.806984885226234
